"Subject"	"Gender"	"Age_group"	"Condition"	"Game"	"Team"	"Phase"	"Time"	"Change"	"z.time"	"num.phase"	"change.hip"	"Change.diff"
"247224"	"female"	"2y"	"E1_help"	"Tower"	"Chr_Han"	"Test4"	19	0.0270581666666667	1.6429617488763	0.403026292264673	0.24118892898161	0.0215275
"247384"	"male"	"2y"	"E1_help"	"Tower"	"Chr_Han"	"Test1"	1	-0.016060625	-1.6429617488763	-1.36021373639327	0.466523504096376	-0.029128
"247384"	"male"	"2y"	"E1_help"	"Tower"	"Chr_Han"	"Test1"	2	-0.025970125	-1.4604104434456	-1.36021373639327	0.168181702643225	-0.0290589375
"247384"	"male"	"2y"	"E1_help"	"Tower"	"Chr_Han"	"Test1"	3	-0.018396375	-1.2778591380149	-1.36021373639327	0.310271383901774	-0.026237625
"247384"	"male"	"2y"	"E1_help"	"Tower"	"Chr_Han"	"Test1"	4	-0.011340125	-1.0953078325842	-1.36021373639327	0.437324101693056	-0.023430875
"247384"	"male"	"2y"	"E1_help"	"Tower"	"Chr_Han"	"Test1"	5	-0.0129515625	-0.912756527153501	-1.36021373639327	0.519079064866464	-0.02777675
"247384"	"male"	"2y"	"E1_help"	"Tower"	"Chr_Han"	"Test1"	6	-0.019209875	-0.730205221722801	-1.36021373639327	0.0898164563493528	-0.019677625
"247384"	"male"	"2y"	"E1_help"	"Tower"	"Chr_Han"	"Test1"	7	-0.013546	-0.547653916292101	-1.36021373639327	-0.0402970973011791	-0.009661875
"247384"	"male"	"2y"	"E1_help"	"Tower"	"Chr_Han"	"Test1"	8	-0.012504875	-0.3651026108614	-1.36021373639327	0.030479593178033	-0.010988
"247384"	"male"	"2y"	"E1_help"	"Tower"	"Chr_Han"	"Test1"	9	-0.00699249999999998	-0.1825513054307	-1.36021373639327	0.282570632511346	-0.01390725
"247384"	"male"	"2y"	"E1_help"	"Tower"	"Chr_Han"	"Test1"	10	-0.00800562499999999	0	-1.36021373639327	0.31695925419497	-0.0160705625
"247384"	"male"	"2y"	"E1_help"	"Tower"	"Chr_Han"	"Test1"	11	0.000276124999999988	0.1825513054307	-1.36021373639327	0.550179810668311	-0.01558928125
"247384"	"male"	"2y"	"E1_help"	"Tower"	"Chr_Han"	"Test1"	12	-0.020711375	0.3651026108614	-1.36021373639327	0.0153921763724263	-0.018689875
"247384"	"male"	"2y"	"E1_help"	"Tower"	"Chr_Han"	"Test1"	13	-0.01001725	0.547653916292101	-1.36021373639327	0.0728379736771031	-0.009917125
"247384"	"male"	"2y"	"E1_help"	"Tower"	"Chr_Han"	"Test1"	14	-0.000620749999999975	0.730205221722801	-1.36021373639327	0.20388024248151	-0.00490356249999998
"247384"	"male"	"2y"	"E1_help"	"Tower"	"Chr_Han"	"Test1"	15	0.00372325000000001	0.912756527153501	-1.36021373639327	0.336880848270345	-0.00500799999999999
"247384"	"male"	"2y"	"E1_help"	"Tower"	"Chr_Han"	"Test1"	16	-0.004287875	1.0953078325842	-1.36021373639327	0.254387771443455	-0.01026
"247384"	"male"	"2y"	"E1_help"	"Tower"	"Chr_Han"	"Test1"	17	-0.00472725000000002	1.2778591380149	-1.36021373639327	0.34304176147422	-0.0136645625
"247384"	"male"	"2y"	"E1_help"	"Tower"	"Chr_Han"	"Test1"	18	-0.010765875	1.4604104434456	-1.36021373639327	0.00287227389564102	-0.008325625
"247384"	"male"	"2y"	"E1_help"	"Tower"	"Chr_Han"	"Test1"	19	-0.01295975	1.6429617488763	-1.36021373639327	-0.0690480255859283	-0.008114
"247384"	"male"	"2y"	"Child_help"	"Deco"	"Chr_Han"	"Test2"	1	-0.022899625	-1.6429617488763	-0.478593722064299	0.758360562188082	-0.045728
"247384"	"male"	"2y"	"Child_help"	"Deco"	"Chr_Han"	"Test2"	2	-0.022528125	-1.4604104434456	-0.478593722064299	0.75466625663635	-0.0452329375
"247384"	"male"	"2y"	"Child_help"	"Deco"	"Chr_Han"	"Test2"	3	-0.022156625	-1.2778591380149	-0.478593722064299	0.750971951084618	-0.044737875
"247384"	"male"	"2y"	"Child_help"	"Deco"	"Chr_Han"	"Test2"	4	-0.016377125	-1.0953078325842	-0.478593722064299	0.972114538952182	-0.046354875
"247384"	"male"	"2y"	"Child_help"	"Deco"	"Chr_Han"	"Test2"	5	-0.0127260625	-0.912756527153501	-0.478593722064299	1.13541704601916	-0.04816575
"247384"	"male"	"2y"	"Child_help"	"Deco"	"Chr_Han"	"Test2"	6	-0.020871125	-0.730205221722801	-0.478593722064299	0.538133608979267	-0.036333625
"247384"	"male"	"2y"	"Child_help"	"Deco"	"Chr_Han"	"Test2"	7	-0.00748075000000001	-0.547653916292101	-0.478593722064299	0.671984446951227	-0.027420125
"247384"	"male"	"2y"	"Child_help"	"Deco"	"Chr_Han"	"Test2"	8	-0.004168375	-0.3651026108614	-0.478593722064299	0.89241695079772	-0.0314805
"247384"	"male"	"2y"	"Child_help"	"Deco"	"Chr_Han"	"Test2"	9	-0.00369324999999998	-0.1825513054307	-0.478593722064299	0.983117103994468	-0.034039
"247384"	"male"	"2y"	"Child_help"	"Deco"	"Chr_Han"	"Test2"	10	-0.00974362500000001	0	-0.478593722064299	0.856114839541525	-0.0358415625
"247384"	"male"	"2y"	"Child_help"	"Deco"	"Chr_Han"	"Test2"	11	-0.00993687500000001	0.1825513054307	-0.478593722064299	0.771546635595162	-0.03320628125
"247384"	"male"	"2y"	"Child_help"	"Deco"	"Chr_Han"	"Test2"	12	-0.013200125	0.3651026108614	-0.478593722064299	0.657719232696335	-0.032662375
"247384"	"male"	"2y"	"Child_help"	"Deco"	"Chr_Han"	"Test2"	13	-0.00821325000000001	0.547653916292101	-0.478593722064299	0.696157201942227	-0.028961125
"247384"	"male"	"2y"	"Child_help"	"Deco"	"Chr_Han"	"Test2"	14	-0.00120324999999996	0.730205221722801	-0.478593722064299	0.898716143521489	-0.0287260625
"247384"	"male"	"2y"	"Child_help"	"Deco"	"Chr_Han"	"Test2"	15	0.00580675000000003	0.912756527153501	-0.478593722064299	1.10127508510075	-0.028491
"247384"	"male"	"2y"	"Child_help"	"Deco"	"Chr_Han"	"Test2"	16	-0.006871875	1.0953078325842	-0.478593722064299	0.946308590712718	-0.0359865
"247384"	"male"	"2y"	"Child_help"	"Deco"	"Chr_Han"	"Test2"	17	-0.00855187500000001	1.2778591380149	-0.478593722064299	1.02923332387873	-0.0404400625
"247384"	"male"	"2y"	"Child_help"	"Deco"	"Chr_Han"	"Test2"	18	-0.00812687500000001	1.4604104434456	-0.478593722064299	1.01830737316504	-0.039649625
"247384"	"male"	"2y"	"Child_help"	"Deco"	"Chr_Han"	"Test2"	19	0.00036425000000001	1.6429617488763	-0.478593722064299	1.26795796583646	-0.0395085
"247384"	"male"	"2y"	"E1_help"	"Deco"	"Chr_Han"	"Test3"	1	-0.0197692916666667	-1.6429617488763	1.28464630659364	0.27627579995262	-0.0264735
"247384"	"male"	"2y"	"E1_help"	"Deco"	"Chr_Han"	"Test3"	2	-0.0246264583333333	-1.4604104434456	1.28464630659364	0.218251346458843	-0.0293899375
"247384"	"male"	"2y"	"E1_help"	"Deco"	"Chr_Han"	"Test3"	3	-0.029483625	-1.2778591380149	1.28464630659364	0.160226892965065	-0.032306375
"247384"	"male"	"2y"	"E1_help"	"Deco"	"Chr_Han"	"Test3"	4	-0.0301517916666667	-1.0953078325842	1.28464630659364	0.0985965829818287	-0.0309132083333334
"247384"	"male"	"2y"	"E1_help"	"Deco"	"Chr_Han"	"Test3"	5	-0.0329483958333333	-0.912756527153501	1.28464630659364	-0.0208738078019953	-0.0297139166666666
"247384"	"male"	"2y"	"E1_help"	"Deco"	"Chr_Han"	"Test3"	6	-0.035436625	-0.730205221722801	1.28464630659364	-0.310110338886706	-0.022528125
"247384"	"male"	"2y"	"E1_help"	"Deco"	"Chr_Han"	"Test3"	7	-0.021071125	-0.547653916292101	1.28464630659364	-0.155046675106318	-0.013349
"247384"	"male"	"2y"	"E1_help"	"Deco"	"Chr_Han"	"Test3"	8	-0.016783625	-0.3651026108614	1.28464630659364	0.086598654548603	-0.01714375
"247384"	"male"	"2y"	"E1_help"	"Deco"	"Chr_Han"	"Test3"	9	-0.012011625	-0.1825513054307	1.28464630659364	0.299059530937489	-0.019477875
"247384"	"male"	"2y"	"E1_help"	"Deco"	"Chr_Han"	"Test3"	10	-0.013765125	0	1.28464630659364	0.293817989676685	-0.0210560625
"247384"	"male"	"2y"	"E1_help"	"Deco"	"Chr_Han"	"Test3"	11	-0.00974587500000001	0.1825513054307	1.28464630659364	0.411850460317839	-0.0209846145833333
"247384"	"male"	"2y"	"E1_help"	"Deco"	"Chr_Han"	"Test3"	12	-0.011208375	0.3651026108614	1.28464630659364	0.355265795608892	-0.0205545416666667
"247384"	"male"	"2y"	"E1_help"	"Deco"	"Chr_Han"	"Test3"	13	-0.00442075	0.547653916292101	1.28464630659364	0.450946503044663	-0.016967125
"247384"	"male"	"2y"	"E1_help"	"Deco"	"Chr_Han"	"Test3"	14	-0.00297024999999998	0.730205221722801	1.28464630659364	0.489378866364072	-0.0168020625
"247384"	"male"	"2y"	"E1_help"	"Deco"	"Chr_Han"	"Test3"	15	-0.00151974999999999	0.912756527153501	1.28464630659364	0.527811229683482	-0.016637
"247384"	"male"	"2y"	"E1_help"	"Deco"	"Chr_Han"	"Test3"	16	-0.00851112500000001	1.0953078325842	1.28464630659364	0.444383831776234	-0.020838
"247384"	"male"	"2y"	"E1_help"	"Deco"	"Chr_Han"	"Test3"	17	-0.00678758333333335	1.2778591380149	1.28464630659364	0.679352502990924	-0.0269733958333334
"247384"	"male"	"2y"	"E1_help"	"Deco"	"Chr_Han"	"Test3"	18	-0.00295904166666669	1.4604104434456	1.28464630659364	0.820470490325901	-0.0278647916666667
"247384"	"male"	"2y"	"E1_help"	"Deco"	"Chr_Han"	"Test3"	19	-0.00200924999999999	1.6429617488763	1.28464630659364	0.893198043220899	-0.0293475
"247384"	"male"	"2y"	"Child_help"	"Tower"	"Chr_Han"	"Test4"	1	-0.050339625	-1.6429617488763	0.403026292264673	-0.84753556159244	-0.019456
"247384"	"male"	"2y"	"Child_help"	"Tower"	"Chr_Han"	"Test4"	2	-0.069321625	-1.4604104434456	0.403026292264673	-1.23436130663973	-0.0254999375
"247384"	"male"	"2y"	"Child_help"	"Tower"	"Chr_Han"	"Test4"	3	-0.0883036250000001	-1.2778591380149	0.403026292264673	-1.62118705168702	-0.0315438750000001
"247384"	"male"	"2y"	"Child_help"	"Tower"	"Chr_Han"	"Test4"	4	-0.079013125	-1.0953078325842	0.403026292264673	-1.10893991345475	-0.039386375
"247384"	"male"	"2y"	"Child_help"	"Tower"	"Chr_Han"	"Test4"	5	-0.0623488125	-0.912756527153501	0.403026292264673	-0.686636128344142	-0.03684675
"247384"	"male"	"2y"	"Child_help"	"Tower"	"Chr_Han"	"Test4"	6	-0.045376125	-0.730205221722801	0.403026292264673	-0.434098483534417	-0.028320625
"247384"	"male"	"2y"	"Child_help"	"Tower"	"Chr_Han"	"Test4"	7	-0.018058	-0.547653916292101	0.403026292264673	-0.358205450819169	-0.003540875
"247384"	"male"	"2y"	"Child_help"	"Tower"	"Chr_Han"	"Test4"	8	-0.012936875	-0.3651026108614	0.403026292264673	-0.184055476009246	-0.0042445
"247384"	"male"	"2y"	"Child_help"	"Tower"	"Chr_Han"	"Test4"	9	-0.00733124999999998	-0.1825513054307	0.403026292264673	-0.0390899544653576	-0.00348749999999998
"247384"	"male"	"2y"	"Child_help"	"Tower"	"Chr_Han"	"Test4"	10	-0.005313125	0	0.403026292264673	0.110511668279263	-0.0064730625
"247384"	"male"	"2y"	"Child_help"	"Tower"	"Chr_Han"	"Test4"	11	-0.00199237500000002	0.1825513054307	0.403026292264673	0.24061307575575	-0.00750378125000002
"247384"	"male"	"2y"	"Child_help"	"Tower"	"Chr_Han"	"Test4"	12	-0.00415337500000001	0.3651026108614	0.403026292264673	0.196097347882135	-0.00817587500000001
"247384"	"male"	"2y"	"Child_help"	"Tower"	"Chr_Han"	"Test4"	13	0.000402249999999993	0.547653916292101	0.403026292264673	0.463668218874805	-0.012569625
"247384"	"male"	"2y"	"Child_help"	"Tower"	"Chr_Han"	"Test4"	14	-0.00170474999999998	0.730205221722801	0.403026292264673	0.423370950679003	-0.0133288125
"247384"	"male"	"2y"	"Child_help"	"Tower"	"Chr_Han"	"Test4"	15	-0.00381174999999997	0.912756527153501	0.403026292264673	0.383073682483201	-0.014088
"247384"	"male"	"2y"	"Child_help"	"Tower"	"Chr_Han"	"Test4"	16	-0.016695625	1.0953078325842	0.403026292264673	0.0966370002359594	-0.0173915
"247384"	"male"	"2y"	"Child_help"	"Tower"	"Chr_Han"	"Test4"	17	-0.00468575000000002	1.2778591380149	0.403026292264673	0.515315619554786	-0.0193850625
"247384"	"male"	"2y"	"Child_help"	"Tower"	"Chr_Han"	"Test4"	18	0.00942912499999998	1.4604104434456	0.403026292264673	0.840143554993901	-0.016134625
"247384"	"male"	"2y"	"Child_help"	"Tower"	"Chr_Han"	"Test4"	19	0.01529225	1.6429617488763	0.403026292264673	1.0074692486329	-0.015868
"238373"	"male"	"5y"	"Child_help"	"Deco"	"Chr_Han"	"Test1"	1	-0.0686543333333333	-1.6429617488763	-1.36021373639327	-0.757752288815883	-0.0407736666666666
"238373"	"male"	"5y"	"Child_help"	"Deco"	"Chr_Han"	"Test1"	2	-0.0168335833333333	-1.4604104434456	-1.36021373639327	0.482839241682292	-0.0304466666666666
"238373"	"male"	"5y"	"Child_help"	"Deco"	"Chr_Han"	"Test1"	3	0.0104717083333333	-1.2778591380149	-1.36021373639327	1.05884071315381	-0.02240675
"238373"	"male"	"5y"	"Child_help"	"Deco"	"Chr_Han"	"Test1"	4	0.0267445	-1.0953078325842	-1.36021373639327	1.34815510432855	-0.0158105833333334
"238373"	"male"	"5y"	"Child_help"	"Deco"	"Chr_Han"	"Test1"	5	0.0473431666666667	-0.912756527153501	-1.36021373639327	1.9251793459427	-0.0145115
"238373"	"male"	"5y"	"Child_help"	"Deco"	"Chr_Han"	"Test1"	6	0.0434825833333334	-0.730205221722801	-1.36021373639327	1.88539470857965	-0.0170414166666666
"238373"	"male"	"5y"	"Child_help"	"Deco"	"Chr_Han"	"Test1"	7	0.0305878333333334	-0.547653916292101	-1.36021373639327	1.48136188363579	-0.0164225833333333
"238373"	"male"	"5y"	"Child_help"	"Deco"	"Chr_Han"	"Test1"	8	-0.0101087916666667	-0.3651026108614	-1.36021373639327	0.137022094613317	-0.0121554166666668
"238373"	"male"	"5y"	"Child_help"	"Deco"	"Chr_Han"	"Test1"	9	-0.0448092083333333	-0.1825513054307	-1.36021373639327	-0.66785191446392	-0.0199354166666667
"238373"	"male"	"5y"	"Child_help"	"Deco"	"Chr_Han"	"Test1"	10	-0.0666755	0	-1.36021373639327	-1.09393845418854	-0.0275505
"238373"	"male"	"5y"	"Child_help"	"Deco"	"Chr_Han"	"Test1"	11	-0.044594	0.1825513054307	-1.36021373639327	-0.45184809253832	-0.0269448333333334
"238373"	"male"	"5y"	"Child_help"	"Deco"	"Chr_Han"	"Test1"	12	-0.00826179999999999	0.3651026108614	-1.36021373639327	0.481047338426311	-0.02181495
"238373"	"male"	"5y"	"Child_help"	"Deco"	"Chr_Han"	"Test1"	13	0.0211345083333333	0.547653916292101	-1.36021373639327	1.16528405197843	-0.0153041333333333
"238373"	"male"	"5y"	"Child_help"	"Deco"	"Chr_Han"	"Test1"	14	0.0303571916666666	0.730205221722801	-1.36021373639327	1.41988255993914	-0.0145969416666667
"238373"	"male"	"5y"	"Child_help"	"Deco"	"Chr_Han"	"Test1"	15	0.00680218333333332	0.912756527153501	-1.36021373639327	0.492290584578897	-0.00712701666666667
"238373"	"male"	"5y"	"Child_help"	"Deco"	"Chr_Han"	"Test1"	16	-0.0199815333333332	1.0953078325842	-1.36021373639327	-0.256654217171295	-0.00886096666666665
"238373"	"male"	"5y"	"Child_help"	"Deco"	"Chr_Han"	"Test1"	17	-0.037177375	1.2778591380149	-1.36021373639327	-0.75554479954336	-0.00937054166666665
"238373"	"male"	"5y"	"Child_help"	"Deco"	"Chr_Han"	"Test1"	18	-0.03089825	1.4604104434456	-1.36021373639327	-0.627909065397935	-0.00736041666666664
"238373"	"male"	"5y"	"Child_help"	"Deco"	"Chr_Han"	"Test1"	19	0.0183936666666667	1.6429617488763	-1.36021373639327	1.09989727294758	-0.015858
"238373"	"male"	"5y"	"E1_help"	"Tower"	"Chr_Han"	"Test2"	1	0.038216	-1.6429617488763	-0.478593722064299	-0.017595586571382	0.0413408333333333
"238373"	"male"	"5y"	"E1_help"	"Tower"	"Chr_Han"	"Test2"	2	0.0598473333333333	-1.4604104434456	-0.478593722064299	0.348503802509987	0.0507273333333333
"238373"	"male"	"5y"	"E1_help"	"Tower"	"Chr_Han"	"Test2"	3	0.0759668333333333	-1.2778591380149	-0.478593722064299	0.56283954986679	0.059678
"238373"	"male"	"5y"	"E1_help"	"Tower"	"Chr_Han"	"Test2"	4	0.0639135	-1.0953078325842	-0.478593722064299	0.0506098522946877	0.0647570833333333
"238373"	"male"	"5y"	"E1_help"	"Tower"	"Chr_Han"	"Test2"	5	0.0527831666666666	-0.912756527153501	-0.478593722064299	-0.318083212105754	0.0659583333333333
"238373"	"male"	"5y"	"E1_help"	"Tower"	"Chr_Han"	"Test2"	6	0.0432398333333334	-0.730205221722801	-0.478593722064299	-0.428365489385345	0.0601035833333334
"238373"	"male"	"5y"	"E1_help"	"Tower"	"Chr_Han"	"Test2"	7	0.0294587083333334	-0.547653916292101	-0.478593722064299	-0.553548319254473	0.0505094166666667
"238373"	"male"	"5y"	"E1_help"	"Tower"	"Chr_Han"	"Test2"	8	0.00857270833333329	-0.3651026108614	-0.478593722064299	-0.861072005404653	0.0399090833333333
"238373"	"male"	"5y"	"E1_help"	"Tower"	"Chr_Han"	"Test2"	9	-0.0184854583333333	-0.1825513054307	-0.478593722064299	-1.11722298127248	0.0214183333333333
"238373"	"male"	"5y"	"E1_help"	"Tower"	"Chr_Han"	"Test2"	10	-0.0327095	0	-0.478593722064299	-0.994586487787685	0.00309249999999998
"238373"	"male"	"5y"	"E1_help"	"Tower"	"Chr_Han"	"Test2"	11	-0.0309048333333333	0.1825513054307	-0.478593722064299	-0.929821842020211	0.00273100000000002
"238373"	"male"	"5y"	"E1_help"	"Tower"	"Chr_Han"	"Test2"	12	-0.0149132166666667	0.3651026108614	-0.478593722064299	-0.431988661958828	0.00207171666666667
"238373"	"male"	"5y"	"E1_help"	"Tower"	"Chr_Han"	"Test2"	13	0.00387063333333332	0.547653916292101	-0.478593722064299	0.0860647211952135	0.00352836666666669
"238373"	"male"	"5y"	"E1_help"	"Tower"	"Chr_Han"	"Test2"	14	-0.00129847500000002	0.730205221722801	-0.478593722064299	-0.0451229279692966	0.00274705833333334
"238373"	"male"	"5y"	"E1_help"	"Tower"	"Chr_Han"	"Test2"	15	-0.00606315000000002	0.912756527153501	-0.478593722064299	-0.141488056740464	0.00120548333333331
"238373"	"male"	"5y"	"E1_help"	"Tower"	"Chr_Han"	"Test2"	16	-0.0153195333333333	1.0953078325842	-0.478593722064299	-0.293743026777155	-0.00295846666666663
"238373"	"male"	"5y"	"E1_help"	"Tower"	"Chr_Han"	"Test2"	17	-0.0140125416666667	1.2778591380149	-0.478593722064299	-0.210628813296043	-0.00443137500000003
"238373"	"male"	"5y"	"E1_help"	"Tower"	"Chr_Han"	"Test2"	18	-0.00235658333333333	1.4604104434456	-0.478593722064299	0.046725568123282	-0.00138308333333331
"238373"	"male"	"5y"	"E1_help"	"Tower"	"Chr_Han"	"Test2"	19	0.0137351666666667	1.6429617488763	-0.478593722064299	0.517329392923316	-0.00103149999999998
"238373"	"male"	"5y"	"E1_help"	"Deco"	"Chr_Han"	"Test4"	1	-0.0641833333333334	-1.6429617488763	0.403026292264673	-1.07685657331673	-0.0256296666666667
"238373"	"male"	"5y"	"E1_help"	"Deco"	"Chr_Han"	"Test4"	2	-0.0831178333333333	-1.4604104434456	0.403026292264673	-1.40747169352758	-0.0335061666666666
"238373"	"male"	"5y"	"E1_help"	"Deco"	"Chr_Han"	"Test4"	3	-0.0686971666666667	-1.2778591380149	0.403026292264673	-1.23002543394615	-0.0250205
"238373"	"male"	"5y"	"E1_help"	"Deco"	"Chr_Han"	"Test4"	4	-0.052741	-1.0953078325842	0.403026292264673	-0.998104518095589	-0.0168213333333334
"238373"	"male"	"5y"	"E1_help"	"Deco"	"Chr_Han"	"Test4"	5	-0.0358618333333334	-0.912756527153501	0.403026292264673	-0.622646969073362	-0.0125000000000001
"238373"	"male"	"5y"	"E1_help"	"Deco"	"Chr_Han"	"Test4"	6	0.00129133333333337	-0.730205221722801	0.403026292264673	0.466654309047627	-0.0117804166666666
"238373"	"male"	"5y"	"E1_help"	"Deco"	"Chr_Han"	"Test4"	7	0.0201863333333334	-0.547653916292101	0.403026292264673	0.591066012585098	0.00295341666666675
"238373"	"male"	"5y"	"E1_help"	"Deco"	"Chr_Han"	"Test4"	8	-0.00333254166666669	-0.3651026108614	0.403026292264673	-0.585208100502734	0.0187770833333333
"238373"	"male"	"5y"	"E1_help"	"Deco"	"Chr_Han"	"Test4"	9	-0.0309935833333333	-0.1825513054307	0.403026292264673	-1.16455568720337	0.0104933333333334
"238373"	"male"	"5y"	"E1_help"	"Deco"	"Chr_Han"	"Test4"	10	-0.0458205	0	0.403026292264673	-1.36511580455139	0.00237449999999999
"238373"	"male"	"5y"	"E1_help"	"Deco"	"Chr_Han"	"Test4"	11	-0.0510645	0.1825513054307	0.403026292264673	-1.72475218327957	0.00915916666666665
"238373"	"male"	"5y"	"E1_help"	"Deco"	"Chr_Han"	"Test4"	12	-0.02837905	0.3651026108614	0.403026292264673	-1.24559296721092	0.0158183
"238373"	"male"	"5y"	"E1_help"	"Deco"	"Chr_Han"	"Test4"	13	-0.00290136666666668	0.547653916292101	0.403026292264673	-0.746213548049617	0.0245933666666667
"238373"	"male"	"5y"	"E1_help"	"Deco"	"Chr_Han"	"Test4"	14	0.0114006916666667	0.730205221722801	0.403026292264673	-0.149246160687172	0.0189288083333333
"238373"	"male"	"5y"	"E1_help"	"Deco"	"Chr_Han"	"Test4"	15	0.0261071833333333	0.912756527153501	0.403026292264673	0.482543747068612	0.0125039833333333
"238373"	"male"	"5y"	"E1_help"	"Deco"	"Chr_Han"	"Test4"	16	0.0145809666666667	1.0953078325842	0.403026292264673	0.604326395662103	-0.00309546666666662
"238373"	"male"	"5y"	"E1_help"	"Deco"	"Chr_Han"	"Test4"	17	-0.00179337499999999	1.2778591380149	0.403026292264673	0.0891711519231854	-0.00223954166666664
"238373"	"male"	"5y"	"E1_help"	"Deco"	"Chr_Han"	"Test4"	18	0.00782250000000001	1.4604104434456	0.403026292264673	-0.218489567985449	0.0176665833333334
"238373"	"male"	"5y"	"E1_help"	"Deco"	"Chr_Han"	"Test4"	19	0.0218741666666667	1.6429617488763	0.403026292264673	-0.312900844513373	0.034876
"243582"	"male"	"5y"	"E1_help"	"Deco"	"Chr_Han"	"Test1"	1	0.000739000000000045	-1.6429617488763	-1.36021373639327	-0.658916690532106	0.0253139375
"243582"	"male"	"5y"	"E1_help"	"Deco"	"Chr_Han"	"Test1"	2	0.0145753750000001	-1.4604104434456	-1.36021373639327	-0.130427314638908	0.0214740625000001
"243582"	"male"	"5y"	"E1_help"	"Deco"	"Chr_Han"	"Test1"	3	0.0310685	-1.2778591380149	-1.36021373639327	0.303282662220703	0.023461
"243582"	"male"	"5y"	"E1_help"	"Deco"	"Chr_Han"	"Test1"	4	0.033083	-1.0953078325842	-1.36021373639327	0.328834475126309	0.024620875
"243582"	"male"	"5y"	"E1_help"	"Deco"	"Chr_Han"	"Test1"	5	0.0226826250000001	-0.912756527153501	-1.36021373639327	0.361167590433147	0.0131390625000001
"243582"	"male"	"5y"	"E1_help"	"Deco"	"Chr_Han"	"Test1"	6	0.00755131250000002	-0.730205221722801	-1.36021373639327	-0.252139453134869	0.018520875
"243582"	"male"	"5y"	"E1_help"	"Deco"	"Chr_Han"	"Test1"	7	-0.0071655625	-0.547653916292101	-1.36021373639327	-0.838977180496368	0.0234318125
"243582"	"male"	"5y"	"E1_help"	"Deco"	"Chr_Han"	"Test1"	8	-0.010121	-0.3651026108614	-1.36021373639327	-0.98217309791406	0.0252658125
"243582"	"male"	"5y"	"E1_help"	"Deco"	"Chr_Han"	"Test1"	9	-0.00877862499999998	-0.1825513054307	-1.36021373639327	-0.983737151402578	0.0266605
